delta_R,m_mu_mu
3.05288327733,125.862487047
2.96125072397,125.062782778
4.60171782415,123.959890944
1.03160216881,111.493476238
3.20898835176,121.31028977
3.55669818977,118.698622608
3.30652907792,127.641197096
2.51645132885,125.508703655
3.31367788082,126.015878577
3.06364075562,123.176841506
3.6248056936,126.456928467
3.81755136307,123.715613807
2.41416451856,123.3752166
2.88628144732,118.982719735
2.97866212226,123.609266481
1.51865700416,129.734787858
3.43253508601,29.1209259424
2.65642866119,124.640092081
3.11070704558,125.186534188
1.44793866305,117.40663952
3.02659348622,123.440981287
3.22483103017,119.483945711
3.48830334672,126.30731697
1.98057545715,123.406783216
3.19275158948,124.878234284
2.70858657722,126.237450465
3.05314803943,124.501202713
2.65240681983,125.070362235
3.14974550354,125.468451588
2.84660439091,126.512620226
3.06134181266,97.253603734
3.73760262467,123.692652385
4.07533175666,89.1558367081
3.13876193748,127.074181513
4.00997639607,124.877992296
3.34219621975,118.889108697
2.9737210406,7.35943630257
2.60318360933,124.222710104
1.85405971559,122.481055466
2.94662595941,124.709939208
3.2757091112,124.148290086
3.0130034142,125.928742786
3.62107519043,126.458665765
1.12837506287,127.067694054
3.34138792703,127.157521543
3.86588003929,121.918643241
3.63903221997,49.6323686608
3.6565072225,123.46214813
3.01359085611,118.983848312
3.11204230406,121.197855185
3.1172073695,123.281660584
3.50236597518,124.427031933
3.62172843189,123.57457463
2.42289179302,127.981367062
2.84960411451,112.127829854
1.45704616208,123.629812419
3.32011508526,126.052288406
3.02859463985,123.310952188
3.63149845997,45.4321030341
2.8737782458,127.212563342
3.0625810291,125.067325427
3.17613458508,124.6620959
3.67721502236,122.326687136
4.187763324,22.2254469593
3.02878003613,124.417880341
4.03829873425,124.791522446
3.06123835669,121.454561739
2.69023874297,123.861675532
2.94326639677,123.056740377
4.17053077426,124.645578728
1.12566542489,111.863279156
3.28980073089,28.2202100987
3.86249349302,31.4952090543
2.74445184592,127.040063794
4.57396453687,125.777958923
1.35932956729,122.422126678
4.00539793503,125.166997915
3.07076273498,125.126423144
3.84919327515,109.265544132
2.32448468516,125.100809292
3.85075543274,123.821980529
5.75283521147,124.366066648
3.1612989125,123.572881358
2.9863182845,126.16638283
2.91389369018,125.278464377
2.88257812238,127.115679872
2.59585225888,119.353274692
2.85343714326,108.36176126
3.05765002017,111.693727168
3.36669475894,28.1354791366
2.95505969797,124.041468788
3.19029050326,122.636879682
3.0134903362,121.506450368
2.26802478355,124.693015202
2.68613811223,126.871588431
1.87150757861,125.527046024
3.63148144768,129.992742793
3.2095740662,30.97841603
4.94482022208,44.1673767787
3.728668455,11.3269094654
2.51220440009,126.046847352
1.47865834531,123.996836871
3.25657124802,127.78846533
3.7586820933,122.203688967
3.11480634716,128.607265696
4.79860101078,123.759663062
2.88424942271,124.668052398
3.45486618536,126.047904808
2.78326949692,129.3333383
3.38662756588,124.086461401
4.08834736617,126.081350616
3.65342443931,117.957340056
4.00458404527,115.264236214
2.8920367875,125.932353876
4.61817384552,108.289685983
3.36149562488,35.2208704005
2.96128723321,123.980159481
2.1372509265,125.348277776
3.50353389955,127.023486952
1.98738669375,124.952239564
2.79400929038,124.657040835
3.48091766406,126.467097389
3.93170750051,123.413136971
1.57299934396,127.045992218
3.71993611763,122.469807136
4.30539540847,124.254105183
3.53994737319,127.324815545
3.88473826558,51.246437936
3.68363308769,122.525324456
1.85162326657,119.804377044
4.89077700394,1.58685839614
3.17705755599,129.925956139
2.95391934277,121.214641162
3.03458225986,128.191662561
3.5157984602,124.014928141
3.0156357964,112.722611484
1.81947841096,125.12326064
3.0047736195,125.016675945
3.22385506377,123.016861478
3.01853906804,125.420919233
3.11110196727,119.080246692
4.80098766309,123.110733014
3.27876075528,125.166784289
3.79421549898,123.708352838
5.01053617633,126.573667467
3.34798711124,125.449305813
4.64211542821,124.143779374
4.53849756052,124.893599808
2.89491520763,123.344821628
3.40135966202,123.12932315
2.87487930319,124.141373255
2.34213326016,115.904981247
2.60336379684,122.988510314
1.72646000283,124.031757056
3.69445149125,123.71452838
0.878711639749,98.9576134462
3.49304696653,125.98850538
3.24185377281,123.800140396
3.94897342582,41.8012938778
2.50838168191,10.6799149688
3.39344096774,126.041600836
3.44887716819,121.992603131
4.23045458966,125.287300898
2.10549912736,126.079105561
4.37465603697,51.2387910131
2.88426408311,122.758513272
4.50344752615,124.260630955
3.55827117057,130.319058723
3.06484692258,127.95687213
2.56762343931,109.041119834
3.47339887001,125.1919011
2.88903022936,124.927542667
2.66790014492,126.481644181
2.96604327469,4.70843328372
2.40919779012,122.899608609
3.14373409735,120.908293552
3.79526737608,125.433565377
2.91017975126,124.625139929
4.3626975745,124.7923288
3.14638918894,125.028245375
3.09532934131,128.992694334
4.41933246323,32.3424674927
3.21908332287,124.592356063
3.05600008408,124.640256446
2.98451532923,126.60028724
2.12811532884,126.065061858
5.03528620471,7.24347289472
3.25453244467,126.06007279
3.26954108147,123.582081193
3.37738823893,122.76387724
3.80000633206,118.590601358
3.89694348872,119.935158228
5.05359669974,131.104633011
2.32595502915,125.869020346
3.65265575533,124.079746192
3.60362711786,126.091918482
3.81813895417,111.789629442
3.45341607452,124.739724865
1.68029552707,120.388683608
2.76498620185,119.065632287
4.21924068392,124.79221208
3.03778010294,127.102447149
2.21900887705,82.9216857303
1.13812261982,116.996181251
3.47019692386,123.272549481
2.1727007357,126.232379899
3.68649121013,128.114194109
4.43362828531,5.21515703404
2.65124526208,125.520849599
2.1360141037,124.70069399
3.48870809324,125.67091196
1.61799036271,128.832677775
3.19261081305,124.601949659
3.13378065764,58.8559215824
2.66865170416,122.348404198
2.66334145379,126.132093116
3.70789805915,122.68046091
3.33534320267,123.301013873
3.06226943684,123.07729229
3.99389872208,124.535160864
3.36801126798,123.862684772
2.95801506587,125.549579861
3.22103445887,126.580007173
3.45929400338,17.2547819282
4.21817828089,123.47681101
2.17132207509,126.864827254
2.38930234546,125.132300325
1.86075771201,123.229422814
4.66687699509,123.532349611
3.17306520317,125.102132347
3.3057725692,121.985812262
4.09391783587,106.836773265
2.46452088263,127.665276594
2.25187819908,127.610398443
3.47512637576,125.801844255
3.2705886294,92.0132360026
2.68996074093,124.676957631
4.18153618087,21.156227718
3.2795589447,123.149962104
4.4966735983,127.199536726
5.15936330907,126.030377565
4.21296247371,12.0587774521
3.84941390504,124.474307675
2.52300251068,125.486048977
3.6089591755,122.460642161
2.8178579579,14.2659880965
3.63878984984,123.921445277
4.47928287202,124.874766619
2.89088337056,123.666528312
4.00500352334,131.917861707
3.89262099215,126.07490303
3.60085188884,113.389249821
2.87103431951,36.3895146187
3.17949300938,122.378909052
3.45627415762,25.8923776476
3.51072543383,128.261149015
2.62280441418,122.807965192
2.88631932192,124.687244194
2.900257915,125.310439365
3.17068841939,125.027026576
3.59292476714,124.388047468
1.86932222954,124.493194791
3.08573292284,127.314577277
4.04346010154,128.047297703
2.94636219638,122.261099589
1.03411053183,125.88115499
2.72284759681,121.588219103
3.25274510869,125.678212194
2.97430225846,125.047104286
3.6872462208,124.099665218
3.44681738131,108.760795733
3.08601102546,108.704016669
1.80070175792,123.372591773
2.57494375004,125.478844095
1.12386228604,127.722679353
3.00492552569,119.276803845
3.02122580202,124.376809671
2.65000388592,124.429626956
3.63620724785,122.835476964
2.59266577983,120.443660422
2.72861847816,124.876625234
1.50531420979,3.02935820203
4.17186985867,127.335835496
0.660555129184,125.580320618
3.37754007266,121.690132616
2.02645343706,124.198242999
3.09511762241,124.710553021
2.55619256671,127.146894582
4.48355957146,124.627213025
3.45372228689,118.800374201
5.25658401654,14.2794737813
3.93614100916,38.4414738493
3.85506040033,124.651836542
3.01960924155,31.726128656
1.90940605128,84.3024765588
3.22774686672,122.018459823
3.60403428693,120.050245091
3.68907329138,125.703849745
3.29150187324,125.087880744
3.41824827024,120.876803454
2.73644307082,124.894796758
1.24424041838,126.12565967
4.12627931849,125.870903213
3.06312426416,131.100096066
1.73214701273,125.787522561
2.46181484991,123.5544017
2.5507471156,123.138721869
2.78250493075,126.136909373
2.78711125898,124.914073256
3.68608016366,82.9678065326
3.67846124957,123.623518235
3.5620637218,132.10142575
3.87085096196,48.0205474887
3.16431686208,108.640381793
2.32242082578,126.819914428
2.63649529402,124.85303817
2.71037339676,124.854728784
3.34183075705,123.436572795
3.05488871094,126.065809579
3.03749515858,124.693315577
3.63788009331,125.305535299
3.28780675369,123.168118693
2.08221401493,124.477473881
3.21089894227,123.764906234
3.25866069781,123.291963143
3.83025981025,123.280135978
2.80755318615,126.250087257
4.13187923302,58.5080887011
2.75123387128,125.627046269
3.74503841925,119.866240485
3.74132993553,120.354136682
4.36497364435,124.633947176
3.62701063049,124.995048936
3.22550631553,123.467327313
3.3605781125,116.241899293
3.09888427898,124.456735504
4.14056699648,7.549370591
3.82478271371,120.480336135
2.99864250969,124.193391085
3.97915261283,125.157617505
2.83740721296,126.003975379
3.59907756628,123.821324534
4.16431128688,125.881113071
3.24515299864,123.82120019
3.60099184084,125.500573614
2.41542603162,14.9439606314
3.37635953759,103.332599316
1.99617813005,119.734388918
3.41292927559,124.513501525
3.23029598632,103.946493339
3.55064468336,121.836523397
2.85704770089,126.614617816
2.53885648098,126.320350788
1.3853058825,122.447037311
2.08731115247,125.906644743
3.58739117947,11.0317305664
3.04064792366,122.815915917
3.01809154259,85.5258957893
3.35707893114,123.220789294
2.98896884793,122.693390322
1.82502101202,82.4269652452
2.50144784557,125.916102886
2.93594351013,123.924438672
3.5024627038,125.035890884
3.06989775321,128.861418885
4.18371302484,123.050076927
3.10252099216,125.097007391
2.9000359682,50.1603039956
3.94678370336,48.0325695978
2.75652241967,127.162957663
3.06834019261,124.334229794
3.20937987535,123.602718029
3.40677225225,125.509366013
4.18254527267,63.3911479815
3.3304950161,126.062027515
3.28260309541,124.153008023
3.28980026632,14.1430118096
3.74717883368,124.719773278
3.22287857047,127.639756995
4.53872048368,15.9760728618
3.53087780354,123.163390359
3.0125166557,124.690608626
4.03449409119,125.420613583
1.98723912403,123.54151806
2.70126152932,122.16821385
3.20555545968,127.989381982
2.68260284902,132.949425761
3.78966166867,125.946998602
2.88829910949,126.035301894
2.15458574569,133.250362149
3.75089803095,120.510435952
3.31800647457,126.716858736
4.3333435177,122.032056223
3.99768133188,132.988614583
2.09527720882,123.574232334
3.84882370345,110.125714187
2.73537525584,125.934475841
3.08008641888,124.763592215
2.29117786633,125.016920123
3.36889964372,126.649443519
3.08808713232,105.025621001
3.31863235571,123.524003183
3.7076588564,122.927637641
3.58011791071,123.425340212
2.76601476479,123.64043943
3.44202445945,126.529081205
3.96809168127,122.825136405
3.96927688801,106.426881509
2.63286229846,124.5805591
2.99128614866,125.058222441
2.83562978226,127.74937092
3.01372834001,124.606445342
4.97594782677,127.454683441
1.49949163145,125.333129418
3.61270358563,125.867635091
